	Feature	value
10056	in_APPR__die_ART__Erzählung_NN	0.0001737935372234319
3706	dass_KOUS__sie_PPER__zu_APPR	0.00017378839911162515
6564	die_PRELS__der_ART__Text_NN	0.00017376928001292555
6514	die_PRELS__auf_APPR__den_ART	0.00017370317859989858
8776	geworden_VAPP__ist_VAFIN__und_KON	0.00017368366771224674
10359	in_APPR__letzter_ADJA__Konsequenz_NN	0.00017358129170085555
15891	zu_APPR__den_ART__von_APPR	-0.00017357678350128706
2998	dabei_PROAV__ist_VAFIN__es_PPER	-0.0001734463613380259
16208	zum_APPRART__einen_PIS__den_ART	-0.00017344466573432192
15548	wird_VAFIN__die_ART__Entwicklung_NN	-0.00017344311870712666
12510	seiner_PPOSAT__Meinung_NN__nach_APPO	0.00017344243493105753
1645	also_ADV__vor_APPR__allem_PIS	-0.00017343088289972062
45	Abweichungen_NN__von_APPR__der_ART	-0.00017336839885231004
982	Tag_NN__und_KON__Nacht_NN	0.00017334293448890745
16094	zu_PTKZU__verwenden_VVINF__und_KON	-0.00017333744927640045
13117	sie_PPER__beziehen_VVFIN__sich_PRF	-0.0001733347057519217
15792	zeichnen_VVFIN__sich_PRF__durch_APPR	-0.00017333173652668682
5804	die_ART__Gesetze_NN__der_ART	0.00017331682426160512
10754	ist_VAFIN__es_PPER__für_APPR	0.00017331377507103218
5559	die_ART__Bewohner_NN__der_ART	0.00017328940637434338
11527	mit_APPR__der_ART__Arbeit_NN	-0.00017327434477056085
9743	in_APPR__der_ART__Alltagssprache_NN	-0.0001732703023928617
6011	die_ART__Parallelen_NN__zwischen_APPR	0.00017324899889253382
9524	in_APPR__aller_PIAT__Regel_NN	-0.00017321108284586265
13470	so_ADV__wird_VAFIN__er_PPER	0.00017317673688554142
5591	die_ART__Daten_NN__für_APPR	-0.0001731726490880398
511	Gegensatz_NN__zu_APPR__einer_ART	-0.00017317063243840508
8919	hat_VAFIN__und_KON__nun_ADV	0.0001731551821391205
690	Kindern_NN__und_KON__Jugendlichen_NN	-0.00017311976867766387
8234	es_PPER__sich_PRF__in_APPR	-0.0001731188277652983
16464	über_APPR__die_ART__gesamte_ADJA	-0.00017311287797041675
7117	durch_APPR__die_ART__Gegenüberstellung_NN	0.00017309644358384256
13633	sozialen_ADJA__und_KON__politischen_ADJA	0.00017308218366982698
7140	durch_APPR__die_ART__Wiederholung_NN	0.00017303702079531687
8020	erweist_VVFIN__sich_PRF__das_ART	0.00017300520318349393
14565	unter_APPR__anderem_PIS__auch_ADV	0.00017300252719260596
8781	gibt_VVFIN__aber_ADV__auch_ADV	-0.0001729807593225627
7846	er_PPER__sich_PRF__gegen_APPR	0.00017295111950674317
8166	es_PPER__ist_VAFIN__kein_PIAT	0.00017294800424555952
4949	der_ART__Zeit_NN__als_APPR	0.00017290820478179216
4561	der_ART__Geschichte_NN__von_APPR	0.00017290026855111223
4488	der_ART__Familie_NN__und_KON	0.00017288368058810844
10735	ist_VAFIN__er_PPER__dem_ART	0.0001728759305166718
14679	verwirklichen_VVINF__zu_PTKZU__können_VMINF	0.00017285574111705946
8229	es_PPER__sich_PRF__für_APPR	0.00017285352735167073
4503	der_ART__Fokus_NN__des_ART	0.0001728474257816728
14110	und_KON__die_ART__darin_PROAV	0.0001728456845727892
12484	sein_PPOSAT__eigenes_ADJA__Leben_NN	0.00017282211420355638
14366	und_KON__seine_PPOSAT__Familie_NN	0.00017279191242225547
578	Hinblick_NN__auf_APPR__ihre_PPOSAT	-0.000172709995258331
583	Hinweis_NN__auf_APPR__das_ART	0.00017270702596810904
5396	deutlich_ADV__wird_VAFIN__dies_PDS	0.0001726797464042275
4541	der_ART__Gedanke_NN__an_APPR	0.0001726016965569845
14022	und_KON__der_ART__Figur_NN	0.00017255447130598987
2919	bisher_ADV__in_APPR__der_ART	0.00017254659837606252
5348	des_ART__Zusammenhangs_NN__zwischen_APPR	-0.00017251226249077338
13172	sie_PPER__können_VMFIN__auch_ADV	-0.00017248927719067336
6797	die_PRELS__unter_APPR__der_ART	0.00017245521430717627
6588	die_PRELS__er_PPER__für_APPR	0.00017242741501869477
10303	in_APPR__gleichem_ADJA__Maße_NN	0.00017242652763584904
15787	z.B._ADV__in_APPR__der_ART	-0.0001724104483297248
7100	durch_APPR__die_ART__Berücksichtigung_NN	-0.00017233774603996987
14365	und_KON__sein_PPOSAT__Werk_NN	0.00017228149435441568
6353	die_ART__enge_ADJA__Verbindung_NN	0.00017226749123910482
13418	so_ADV__kann_VMFIN__die_ART	-0.00017226025465425068
50	An_APPR__dieser_PDAT__Stelle_NN	0.0001722557306866349
5962	die_ART__Motivation_NN__der_ART	-0.00017224575785594498
10527	interessant_ADJD__für_APPR__die_ART	-0.00017224473841805478
11961	nicht_PTKNEG__nur_ADV__das_PDS	0.00017223485899376732
871	Reflexionen_NN__über_APPR__die_ART	0.00017223400946478606
9179	im_APPRART__Kontext_NN__eines_ART	0.0001721965162251632
2365	auf_APPR__die_ART__weibliche_ADJA	0.0001721455376443442
11412	mit_APPR__dem_ART__Fremden_NN	0.00017213832310067876
13901	und_KON__daher_PROAV__nicht_PTKNEG	-0.00017212869306741646
13496	soll_VMFIN__gezeigt_VVPP__werden_VAINF	-0.00017205285697210982
2250	auf_APPR__die_ART__Handlung_NN	0.000172045842666295
1505	als_APPR__Zeichen_NN__für_APPR	0.00017203267025468576
2657	bei_APPR__dem_PRELS__sich_PRF	-0.00017203258742920258
4007	den_ART__Krieg_NN__zu_PTKZU	0.0001720127869240509
2194	auf_APPR__der_ART__Hand_NN	-0.00017199270251292697
16479	über_APPR__sich_PRF__ergehen_VVINF	0.00017197993313642965
3104	daraus_PROAV__kann_VMFIN__man_PIS	-0.000171963851685302
1004	Tod_NN__in_APPR__der_ART	0.00017193243873512984
9327	im_APPRART__mittleren_ADJA__Bereich_NN	-0.00017191831553442985
9097	im_APPRART__20._ADJA__Jahrhundert_NN	0.00017182036866895844
12852	sich_PRF__im_APPRART__Vergleich_NN	-0.00017178319055967503
1011	Umgang_NN__mit_APPR__der_ART	0.00017175591597736137
11223	liegt_VVFIN__in_APPR__den_ART	-0.00017169844629121717
10098	in_APPR__die_ART__Wirklichkeit_NN	0.00017166575746885992
3147	das_ART__Bewusstsein_NN__der_ART	0.00017163981196826808
821	Ort_NN__für_APPR__die_ART	0.00017162674893843834
5974	die_ART__Möglichkeit_NN__eines_ART	0.00017161325844440887
1946	auch_ADV__für_APPR__seine_PPOSAT	0.00017160315512954863
15579	wird_VAFIN__er_PPER__zum_APPRART	0.00017157764689149812
816	Nähe_NN__zu_APPR__den_ART	0.00017147016740216695
4423	der_ART__Ebene_NN__von_APPR	-0.000171445373328346
15633	wird_VAFIN__in_APPR__vielen_PIAT	-0.00017141565759740067
13079	sich_PRF__über_APPR__den_ART	0.0001714124153209062
554	Gründe_NN__für_APPR__das_ART	-0.00017140945455603612
341	Distanz_NN__zu_APPR__den_ART	0.00017140491333346932
9807	in_APPR__der_ART__Gemeinschaft_NN	0.00017139653536760917
12737	sich_PRF__die_ART__Bedeutung_NN	-0.00017138029068867826
6681	die_PRELS__mit_APPR__Hilfe_NN	-0.0001713622381396542
6133	die_ART__Tabelle_NN__zeigt_VVFIN	-0.00017134965599649665
13029	sich_PRF__von_APPR__dieser_PDAT	0.00017133308649736094
12302	ob_KOUS__und_KON__inwiefern_VVFIN	-0.00017129634842838736
485	Fragen_NN__nach_APPR__dem_ART	0.00017127693892437354
15019	was_PRELS__in_APPR__dem_ART	0.00017125966433705222
576	Hinblick_NN__auf_APPR__eine_ART	-0.0001712126599131434
13488	sogar_ADV__so_ADV__weit_ADJD	0.00017117481435340162
10460	indem_KOUS__er_PPER__ihn_PPER	0.00017117473784727063
5961	die_ART__Mitte_NN__des_ART	0.00017113984317671085
6083	die_ART__Rückkehr_NN__in_APPR	0.00017105282405997758
1508	als_APPR__ein_ART__Mittel_NN	-0.0001710441576904818
11958	nicht_PTKNEG__nur_ADV__bei_APPR	-0.00017097939275329728
12738	sich_PRF__die_ART__Darstellung_NN	0.0001709746578813474
2324	auf_APPR__die_ART__folgenden_ADJA	-0.00017094061692348288
8994	hier_ADV__zeigt_VVFIN__sich_PRF	0.00017090399314223943
1478	als_APPR__Platzhalter_NN__für_APPR	-0.00017089889834035954
8975	hier_ADV__nur_ADV__auf_APPR	-0.00017088160009555255
9838	in_APPR__der_ART__Kritik_NN	0.00017083482654701722
5861	die_ART__Identität_NN__des_ART	0.0001708075670056288
7509	eine_ART__weitere_ADJA__Parallele_NN	0.00017075281842140165
9723	in_APPR__den_ART__zwanziger_ADJA	0.0001707370795114144
15689	wird_VAFIN__von_APPR__ihm_PPER	0.00017064342755513303
8605	für_APPR__ihn_PPER__eine_ART	0.00017057900908894246
1896	auch_ADV__die_ART__Figur_NN	0.00017054813454431316
3413	das_PRELS__in_APPR__seiner_PPOSAT	0.00017051512041797045
14831	von_APPR__der_ART__Definition_NN	-0.00017050037018523806
8765	geschlossen_VVPP__werden_VAINF__kann_VMFIN	-0.00017046677505183746
985	Teil_NN__der_ART__Gesellschaft_NN	0.0001704579389233156
4862	der_ART__Untersuchung_NN__ist_VAFIN	-0.00017041730544565484
12516	seit_APPR__Ende_NN__der_ART	0.00017039275365270855
5093	der_ART__literarischen_ADJA__Moderne_NN	0.00017038361867863108
12877	sich_PRF__in_APPR__ein_ART	0.00017036788563755327
1932	auch_ADV__eine_ART__Analyse_NN	-0.00017036448318684492
4525	der_ART__Frau_NN__die_ART	0.00017025718703980703
13171	sie_PPER__jedoch_ADV__nicht_PTKNEG	0.0001702360254767645
10575	ist_VAFIN__auch_ADV__in_APPR	0.00017020392453165464
2154	auf_APPR__den_ART__Status_NN	-0.00017020052517798052
6874	dies_PDS__jedoch_ADV__nicht_PTKNEG	-0.00017016541236935005
15997	zu_PTKZU__entnehmen_VVINF__ist_VAFIN	-0.00017013649981018327
3652	dass_KOUS__nur_ADV__die_ART	-0.00017012252179944342
6565	die_PRELS__die_ART__Figuren_NN	0.00017007156423766258
12513	seiner_PPOSAT__Zeit_NN__als_APPR	0.0001699519617984449
943	Sprache_NN__in_APPR__Mannheim_NE	-0.0001699502119178522
11875	nicht_PTKNEG__identisch_ADJD__mit_APPR	-0.0001699457729941684
7465	eine_ART__entscheidende_ADJA__Rolle_NN	0.00016993403070026585
3108	darf_VMFIN__nicht_PTKNEG__vergessen_VVPP	0.00016991782392555886
10568	ist_VAFIN__auch_ADV__die_ART	-0.00016990730085100195
5069	der_ART__in_APPR__der_ART	-0.00016988601768110404
4820	der_ART__Stadt_NN__der_ART	0.00016988038274376343
8553	für_APPR__die_ART__semantische_ADJA	-0.00016979313785386193
14534	und_KON__zwar_ADV__aus_APPR	-0.00016977596698937653
10861	ist_VAFIN__nur_ADV__ein_ART	0.00016973806519011219
1907	auch_ADV__die_ART__Tatsache_NN	-0.00016973732866214412
11314	man_PIS__kann_VMFIN__hier_ADV	-0.0001697090370126898
11669	mit_APPR__seinem_PPOSAT__Werk_NN	0.0001696853925771158
12480	sein_PPOSAT__Leben_NN__zu_PTKZU	0.00016965043262502828
7253	ein_ART__Leben_NN__in_APPR	0.00016963376592861554
4470	der_ART__Erzähler_NN__im_APPRART	0.00016963119790247674
7550	einem_ART__großen_ADJA__Teil_NN	-0.00016957097654993718
13682	steht_VVFIN__im_APPRART__Vordergrund_NN	0.0001695707703050396
14435	und_KON__so_ADV__wird_VAFIN	0.00016954745106669532
11098	kann_VMFIN__sie_PPER__nur_ADV	0.00016949284476791337
166	Aussagen_NN__über_APPR__den_ART	-0.00016948361501133312
13898	und_KON__daher_PROAV__auch_ADV	-0.00016939134690635135
14966	vor_APPR__allem_PIS__vor_APPR	-0.00016937466181767965
1017	Unterscheidung_NN__zwischen_APPR__dem_ART	-0.0001693465121535104
12506	seiner_PPOSAT__Ansicht_NN__nach_APPO	-0.00016933710661655433
4564	der_ART__Gesellschaft_NN__in_APPR	0.00016933608934678157
14015	und_KON__der_ART__Blick_NN	0.00016932430627828398
4988	der_ART__damit_PROAV__einhergehenden_ADJA	0.000169312546442141
3030	daher_PROAV__ist_VAFIN__die_ART	-0.00016919808866342758
3992	den_ART__Inhalt_NN__der_ART	-0.00016918930956644375
15684	wird_VAFIN__von_APPR__dem_ART	0.00016916971864929287
1884	auch_ADV__der_ART__Autor_NN	0.00016913094090719694
11988	nicht_PTKNEG__nur_ADV__zum_APPRART	0.00016904615193532178
9040	ich_PPER__in_APPR__der_ART	-0.00016904141851950734
10344	in_APPR__ihrer_PPOSAT__Wirkung_NN	0.00016904114462647335
14367	und_KON__seiner_PPOSAT__Frau_NN	0.00016902482765322643
13498	soll_VMFIN__im_APPRART__folgenden_ADJA	-0.00016900601697777455
15086	weitgehend_ADJD__auf_APPR__die_ART	-0.00016896272420650402
3800	dem_ART__Schicksal_NN__der_ART	0.00016895627116235236
2999	dabei_PROAV__ist_VAFIN__zu_PTKZU	-0.0001689174315799547
3630	dass_KOUS__in_APPR__einer_ART	-0.00016883289246229596
13981	und_KON__dem_PDS__der_ART	0.00016875378586926853
14881	von_APPR__der_ART__neuen_ADJA	0.00016870850296034796
9923	in_APPR__der_ART__Wissenschaft_NN	-0.0001686701714093232
3389	das_PRELS__auf_APPR__die_ART	0.00016865214144783707
5619	die_ART__Ebene_NN__des_ART	0.00016858654902517973
11741	nach_APPR__der_ART__Ankunft_NN	0.00016857706593333897
12671	sich_PRF__beispielsweise_ADV__die_ART	-0.00016857422739365607
7379	eine_ART__Form_NN__des_ART	0.00016855118080971146
1158	Werk_NN__des_ART__Autors_NN	0.0001685501090905211
2973	da_KOUS__sie_PPER__keine_PIAT	-0.00016854274289441145
15008	war_VAFIN__nicht_PTKNEG__mehr_ADV	0.00016851253938256547
8669	gehe_VVFIN__davon_PROAV__aus_PTKVZ	-0.00016846154111797748
16234	zunächst_ADV__einmal_ADV__die_ART	0.00016843339353789555
2862	bezeichnet_VVPP__werden_VAINF__können_VMFIN	-0.0001684282097068663
14439	und_KON__somit_ADV__auch_ADV	0.00016842374271422862
12281	nämlich_ADV__in_APPR__der_ART	-0.00016842163825112424
1604	als_KOUS__er_PPER__die_ART	0.0001684200761265059
10450	in_APPR__Übereinstimmung_NN__mit_APPR	-0.00016841566836136608
1237	Zusammenhänge_NN__zwischen_APPR__den_ART	-0.0001683923726085027
2816	besonders_ADV__deutlich_ADJD__in_APPR	0.0001683777566525108
10324	in_APPR__ihren_PPOSAT__Ergebnissen_NN	-0.0001683708681764683
10356	in_APPR__keinem_PIS__der_ART	-0.00016832230241658732
5323	des_ART__Schreibens_NN__in_APPR	-0.00016826147488524908
15300	wie_KOKOM__ein_ART__roter_ADJA	0.0001682536594494001
12415	roter_ADJA__Faden_NN__durch_APPR	0.0001682536594494001
1696	an_APPR__dem_PRELS__es_PPER	0.00016820621997091963
5048	der_ART__für_APPR__die_ART	0.00016817434848854362
14559	unter_APPR__Bezugnahme_NN__auf_APPR	-0.00016816318687918328
2469	aufgrund_APPR__der_ART__unterschiedlichen_ADJA	-0.0001680738245831124
6732	die_PRELS__sich_PRF__den_ART	0.00016807353047624898
13531	sondern_KON__auch_ADV__den_ART	0.00016806818348030157
16346	zwischen_APPR__Deutschland_NE__und_KON	0.00016803375330348567
1198	Zeit_NN__und_KON__die_ART	0.00016800190047356033
1812	anderen_ADJA__Seite_NN__die_ART	0.00016799449832591233
12882	sich_PRF__in_APPR__erster_ADJA	0.0001679933140932467
11697	möglich_ADJD__gewesen_VAPP__wäre_VAFIN	-0.00016798494779577506
702	Konfrontation_NN__mit_APPR__den_ART	0.000167982315900089
1476	als_APPR__Mittler_NN__zwischen_APPR	0.00016795590808530827
13708	stellt_VVFIN__sich_PRF__in_APPR	0.00016794651987827802
648	Innen-_TRUNC__und_KON__Außenwelt_NN	0.00016790968826243158
14820	von_APPR__der_ART__Analyse_NN	-0.0001678887614602475
10771	ist_VAFIN__es_PPER__wichtig_ADJD	-0.0001678886835318494
5534	die_ART__Beschreibung_NN__der_ART	-0.00016783394990649566
11182	lassen_VVFIN__sich_PRF__für_APPR	-0.00016781505218143645
2545	aus_APPR__der_ART__Rolle_NN	0.00016781141684662777
8548	für_APPR__die_ART__meisten_PIAT	0.00016779532055770092
5369	des_ART__menschlichen_ADJA__Lebens_NN	0.00016778167054153203
7811	er_PPER__lässt_VVFIN__sich_PRF	0.00016775925778678087
734	Kunst_NN__und_KON__der_ART	0.0001677541274539605
76	Annäherung_NN__an_APPR__das_ART	0.0001677532968242405
4482	der_ART__Fall_NN__gewesen_VAPP	0.00016773065694854252
10395	in_APPR__seiner_PPOSAT__Eigenschaft_NN	0.0001677211562263637
5307	des_ART__Menschen_NN__mit_APPR	0.0001677191437374328
7213	ein_ART__Beispiel_NN__aus_APPR	-0.00016771557010355543
4824	der_ART__Stellung_NN__der_ART	0.00016771405241803694
8165	es_PPER__ist_VAFIN__jedoch_ADV	-0.00016769629150794257
242	Berufung_NN__auf_APPR__die_ART	0.0001676921469771484
15926	zu_APPR__einem_ART__gewissen_ADJA	-0.00016766136586741595
12448	schon_ADV__im_APPRART__Titel_NN	0.00016763330783235941
9484	in_APPR__Kontakt_NN__zu_PTKZU	0.0001676253341361504
13427	so_ADV__lassen_VVFIN__sich_PRF	-0.00016760298794865158
2058	auch_ADV__wenn_KOUS__diese_PDS	0.00016760031722375796
3202	das_ART__Individuum_NN__in_APPR	0.0001675541950941225
8786	gibt_VVFIN__es_PPER__die_ART	-0.0001675273662514519
11073	kann_VMFIN__man_PIS__von_APPR	-0.00016750811198141714
623	In_APPR__Bezug_NN__auf_APPR	-0.00016750518623405406
5279	des_ART__Deutschen_NN__in_APPR	-0.00016745251610453732
14320	und_KON__nach_APPR__dem_ART	0.00016744028211727473
3953	den_ART__Einsatz_NN__des_ART	-0.0001674155811062634
1595	als_KON__auch_ADV__unter_APPR	-0.00016739166297835122
5746	die_ART__Frage_NN__danach_PROAV	-0.0001673721940452651
2833	besteht_VVFIN__in_APPR__der_ART	0.00016735764562408382
15410	wie_PWAV__in_APPR__der_ART	-0.00016733416535829218
3269	das_ART__Thema_NN__und_KON	-0.00016731522577241882
3593	dass_KOUS__es_PPER__hier_ADV	-0.00016730952130679093
1758	an_APPR__die_ART__Seite_NN	0.0001672403587224728
5747	die_ART__Frage_NN__der_ART	-0.0001672334520842648
9583	in_APPR__dem_PRELS__diese_PDAT	0.00016722631598855165
2146	auf_APPR__den_ART__Kopf_NN	0.0001671707555213599
103	Arbeit_NN__an_APPR__der_ART	0.00016715591610480028
11188	lassen_VVFIN__sich_PRF__nach_APPR	-0.00016714900604296055
13350	sind_VAFIN__wie_KOKOM__die_ART	-0.00016713470966485183
14191	und_KON__führt_VVFIN__zu_APPR	0.00016712696009692587
10091	in_APPR__die_ART__Tat_NN	0.0001670905227733602
3617	dass_KOUS__ihm_PPER__die_ART	0.0001670779162555915
8394	für_APPR__das_ART__Werk_NN	0.00016707394286549445
464	Folgenden_NN__wird_VAFIN__die_ART	-0.00016704919533383974
10252	in_APPR__einen_ART__Satz_NN	-0.00016702011555081643
12023	nicht_PTKNEG__vergessen_VVPP__werden_VAINF	0.0001670031165686865
6273	die_ART__Wirkung_NN__der_ART	0.00016698896343714513
1813	anderen_ADJA__Seite_NN__eine_ART	-0.00016698409625749315
2749	bekannt_ADJD__ist_VAFIN__und_KON	-0.00016697044110363017
447	Fixierung_NN__auf_APPR__die_ART	0.00016696038904059614
15729	wurde_VAFIN__durch_APPR__die_ART	-0.00016695446116525502
5938	die_ART__Literatur_NN__und_KON	0.0001669116807494922
4625	der_ART__Kategorie_NN__der_ART	-0.00016689798899763552
3775	dem_ART__Kontext_NN__und_KON	-0.00016689247555815124
8612	für_APPR__ihn_PPER__zu_PTKZU	0.0001668542856985442
9195	im_APPRART__Leben_NN__und_KON	0.00016685154894685513
2528	aus_APPR__der_ART__Beobachtung_NN	-0.0001668376754809113
8313	finden_VVFIN__sich_PRF__bei_APPR	-0.00016681239210984211
4032	den_ART__Mittelpunkt_NN__seiner_PPOSAT	0.00016677368038358825
9933	in_APPR__der_ART__anderen_ADJA	-0.0001667575331380702
6120	die_ART__Stelle_NN__von_APPR	0.00016673163906387087
5458	die_ART__Atmosphäre_NN__der_ART	0.00016671865784149823
4433	der_ART__Einheit_NN__von_APPR	0.0001666153790677816
5146	der_ART__zugrunde_ADV__liegenden_ADJA	-0.00016656711760303398
1840	anhand_APPR__von_APPR__drei_CARD	-0.000166553971336677
14391	und_KON__sich_PRF__mit_APPR	0.00016653231858241224
6476	die_ART__zum_APPRART__Teil_NN	0.00016651355193222944
16417	über_APPR__den_ART__Forschungsstand_NN	-0.00016650344683632155
11852	nicht_PTKNEG__eindeutig_ADJD__zu_PTKZU	-0.00016649463261712326
10498	inneren_ADJA__und_KON__äußeren_ADJA	0.00016646302447046902
14146	und_KON__die_PRELS__er_PPER	0.00016646038579034314
3684	dass_KOUS__sie_PPER__ein_ART	-0.00016638609797814445
6572	die_PRELS__durch_APPR__das_ART	0.0001663754952888501
9765	in_APPR__der_ART__Betonung_NN	0.00016631866555056156
2313	auf_APPR__die_ART__deutschen_ADJA	0.00016626640381968666
4663	der_ART__Leser_NN__die_ART	0.0001662150616444415
12400	quantitative_ADJA__und_KON__qualitative_ADJA	-0.00016620845432178776
4957	der_ART__Zeit_NN__vor_APPR	0.00016617739055265653
8574	für_APPR__die_PRELS__die_ART	-0.00016614839075925283
14507	und_KON__wird_VAFIN__im_APPRART	0.0001661129006386528
13810	unabhängig_ADJD__von_APPR__ihrer_PPOSAT	-0.00016610094850885848
5892	die_ART__Kommunikation_NN__in_APPR	-0.00016608124457239738
5955	die_ART__Metapher_NN__der_ART	0.00016607813757219816
9090	ihrer_PPOSAT__Meinung_NN__nach_APPO	0.00016607348127946152
13973	und_KON__dass_PROAV__die_ART	-0.00016607167848446924
12277	näher_ADJD__zu_PTKZU__kommen_VVINF	0.0001660497215616462
14988	vorliegende_ADJA__Arbeit_NN__hat_VAFIN	-0.00016595551076391718
8851	haben_VAFIN__sich_PRF__in_APPR	0.00016595480257157713
152	Auseinandersetzung_NN__mit_APPR__den_ART	0.00016593545498943605
6618	die_PRELS__ihm_PPER__als_APPR	0.0001659186407059793
12173	nur_ADV__aus_APPR__einem_ART	-0.0001659164423202052
8560	für_APPR__die_ART__verschiedenen_ADJA	-0.0001657553541353289
4226	denen_PRELS__er_PPER__die_ART	0.00016569893218800738
13508	sollen_VMFIN__in_APPR__diesem_PDAT	-0.00016568194257749198
11	19._ADJA__und_KON__20._ADJA	0.000165671406062042
12155	nur_ADV__am_APPRART__Rande_NN	0.00016560225542629648
1386	allem_PIS__bei_APPR__der_ART	-0.000165582244780498
1129	Vorgehen_NN__bei_APPR__der_ART	-0.00016556821116894477
2793	beschrieben_VVPP__worden_VAPP__ist_VAFIN	0.00016551546500359862
13768	um_KOUI__das_PDS__zu_PTKZU	-0.00016551524150146854
1228	Zusammenfassung_NN__der_ART__Ergebnisse_NN	-0.0001654977675905738
12144	nun_ADV__durch_APPR__die_ART	0.00016547610641905042
8996	hier_ADV__zu_APPR__einer_ART	0.00016546357225445048
6137	die_ART__Tendenz_NN__zu_APPR	-0.00016546255536253085
3828	dem_ART__Weg_NN__zur_APPRART	0.00016544942627421468
10400	in_APPR__seiner_PPOSAT__Kindheit_NN	0.00016543280883275582
1577	als_KON__auch_ADV__den_ART	-0.00016540772585934833
640	Informationen_NN__für_APPR__die_ART	-0.00016535482821715687
11381	mit_APPR__Hilfe_NN__dieser_PDAT	-0.00016534156577786428
2036	auch_ADV__sich_PRF__selbst_ADV	0.00016532060041116466
2550	aus_APPR__der_ART__Untersuchung_NN	-0.00016531310837053314
13732	transparent_ADJD__zu_PTKZU__machen_VVINF	-0.0001652977002968406
7307	ein_ART__neues_ADJA__Leben_NN	0.00016529333300877301
