	Feature	value
7045	mit_APPR_>_Annahme_NN_NK_>_der_ART_NK	-0.00023235760224946402
5881	ist_VAFIN_>_in_APPR_MO_>_der_PRELS_NK	0.0002323332404468813
10949	wird_VAFIN_>_gelegt_VVPP_OC_>_in_APPR_MO	0.00023229403096343868
5492	ist_VAFIN_>_bedingt_ADJD_PD_>_durch_APPR_MO	-0.00023228320184072367
6779	können_VMFIN_>_werden_VAINF_OC_>_Extrahiert_VVPP_OC	-0.0002322826080676508
8940	und_KON_>_gibt_VVFIN_CJ_>_es_PPER_EP	-0.00023214268945442548
9126	und_KON_>_lebt_VVFIN_CJ_>_in_APPR_MO	0.00023191670941172287
456	Umgang_NN_>_mit_APPR_MNR_>_Sprache_NN_NK	-0.00023187693921681709
9050	und_KON_>_ist_VAFIN_CJ_>_sie_PPER_SB	0.00023182745883009747
3567	im_APPRART_>_Modell_NN_NK_>_von_APPR_PG	-0.0002317941492171713
5276	ist_VAFIN_>_Teil_NN_SB_>_ein_ART_NK	-0.0002317921409809307
1359	aus_APPR_>_Beschreibung_NN_NK_>_der_ART_NK	-0.00023161792709707675
3686	in_APPR_>_Absicht_NN_NK_>_der_ART_NK	0.00023158971906135433
10868	wird_VAFIN_>_ergänzt_VVPP_OC_>_durch_APPR_MO	-0.00023133294594387098
1619	bei_APPR_>_Verteilung_NN_NK_>_der_ART_NK	-0.00023124992240324362
4178	in_APPR_>_Konflikt_NN_NK_>_mit_APPR_MNR	0.00023120591793642263
7248	mit_APPR_>_Situation_NN_NK_>_der_ART_NK	0.00023120016226687998
3247	hat_VAFIN_>_Anschein_NN_OA_>_den_ART_NK	0.00023106703000236165
11717	zu_APPR_>_Sprachen_NN_NK_>_den_ART_NK	-0.0002310377193099384
7040	mit_APPR_>_Analyse_NN_NK_>_der_ART_NK	-0.00023102599907951908
9766	von_APPR_>_Welt_NN_NK_>_und_KON_CD	0.00023087526391689034
1122	auf_APPR_>_Norm_NN_NK_>_die_ART_NK	-0.000230720758430455
1607	bei_APPR_>_Teil_NN_NK_>_einem_ART_NK	-0.00023060034250245372
4294	in_APPR_>_Moment_NN_NK_>_einem_ART_NK	0.0002305798082511628
7373	nach_ADV_>_wie_KON_CD_>_vor_ADV_CJ	0.00023050825808607552
695	als_KON_>_mit_APPR_CJ_>_auch_ADV_MO	-0.0002302225846442224
7753	sind_VAFIN_>_Kriterien_NN_SB_>_die_ART_NK	-0.00023000177423590116
8167	soll_VMFIN_>_werden_VAINF_OC_>_erläutert_VVPP_OC	-0.00022995837485496323
3113	gibt_VVFIN_>_erkennen_VVINF_OC_>_sich_PRF_OA	0.0002299491003998059
11448	wurde_VAFIN_>_unterschieden_VVPP_OC_>_zwischen_APPR_MO	-0.00022988569374991866
7878	sind_VAFIN_>_geeignet_ADJD_PD_>_für_APPR_MO	-0.00022984022003877632
12011	übernimmt_VVFIN_>_Funktion_NN_OA_>_die_ART_NK	0.000229831552336085
2932	geführt_VVPP_>_ad_FM_MO_>_absurdum_FM_NK	0.00022978493099280812
7759	sind_VAFIN_>_Parallelen_NN_SB_>_die_ART_NK	0.0002297062195564799
5133	ist_VAFIN_>_Künstler_NN_SB_>_der_ART_NK	0.00022970439926121047
6140	ist_VAFIN_>_und_KON_CD_>_stellt_VVFIN_CJ	0.0002296760383316772
3678	in_APPR_>_Abhängigkeit_NN_NK_>_vom_APPRART_MNR	-0.00022960433647093462
2639	für_APPR_>_Autorin_NN_NK_>_die_ART_NK	0.0002295400484126
9637	von_APPR_>_Frau_NN_NK_>_einer_ART_NK	0.00022949731033440184
440	Teil_NN_>_Arbeit_NN_AG_>_vorliegenden_ADJA_NK	-0.0002294608753142233
2774	für_APPR_>_Mitglieder_NN_NK_>_die_ART_NK	0.00022942009588206014
1435	aus_APPR_>_Perspektiven_NN_NK_>_verschiedenen_ADJA_NK	-0.00022940927000387389
6903	lebt_VVFIN_>_in_APPR_MO_>_der_PRELS_NK	0.00022940247697603947
1689	besteht_VVFIN_>_Zusammenhang_NN_SB_>_ein_ART_NK	-0.00022939505094853404
3251	hat_VAFIN_>_Auswirkungen_NN_OA_>_auf_APPR_OP	-0.00022937584589347216
516	Ziel_NN_>_Arbeit_NN_AG_>_der_ART_NK	-0.00022894602763975114
7493	nur_ADV_>_nicht_PTKNEG_NG_>_mehr_ADV_MO	0.0002289092620559559
5350	ist_VAFIN_>_Verständnis_NN_SB_>_ein_ART_NK	-0.0002285411594235628
6318	kann_VMFIN_>_Motiv_NN_SB_>_das_ART_NK	0.00022839897427014104
11856	zwischen_APPR_>_Kategorien_NN_NK_>_den_ART_NK	-0.00022838960281243523
1636	bei_APPR_>_sowie_KON_CD_>_bei_APPR_CJ	-0.0002283604321102492
2277	entspricht_VVFIN_>_und_KON_CD_>_wird_VAFIN_CJ	-0.00022822436351239495
4336	in_APPR_>_Position_NN_NK_>_der_ART_NK	-0.00022818405129446738
0	%_NN_>_Fälle_NN_AG_>_der_ART_NK	-0.00022817248755411043
9803	vor_APPR_>_Auge_NN_NK_>_dem_ART_NK	0.00022815524671835572
5966	ist_VAFIN_>_kann_VMFIN_SB_>_werden_VAINF_OC	-0.00022815018500135304
4229	in_APPR_>_Landschaft_NN_NK_>_der_ART_NK	0.00022811390554641824
5173	ist_VAFIN_>_Name_NN_SB_>_der_ART_NK	0.0002280978767474103
6085	ist_VAFIN_>_symptomatisch_ADJD_PD_>_für_APPR_MO	0.0002280014866623338
4319	in_APPR_>_Passagen_NN_NK_>_den_ART_NK	0.00022796058613871225
10512	wird_VAFIN_>_Möglichkeit_NN_SB_>_die_ART_NK	0.00022792797751544356
6983	lässt_VVFIN_>_formulieren_VVINF_OC_>_sich_PRF_OA	-0.00022782706019788628
7772	sind_VAFIN_>_Teile_NN_SB_>_die_ART_NK	-0.00022782358202711646
8962	und_KON_>_heißt_VVFIN_CJ_>_das_PDS_SB	0.0002277277856843025
6073	ist_VAFIN_>_sondern_KON_CD_>_kann_VMFIN_CJ	-0.00022744541624798102
6418	kann_VMFIN_>_in_APPR_MO_>_Fall_NN_NK	-0.0002274439615210078
3420	hat_VAFIN_>_tun_VVINF_OC_>_nichts_PIS_OA	0.00022743386602329868
9695	von_APPR_>_Nomen_NN_NK_>_und_KON_CD	-0.00022739993970098823
4672	in_APPR_>_Wirklichkeit_NN_NK_>_die_ART_NK	0.00022732357474044093
10445	wird_VAFIN_>_Extrahiert_VVPP_OC_>_deutlich_ADJD_MO	0.00022715892425530858
11629	zeigte_VVFIN_>_in_APPR_MO_>_auch_ADV_MO	-0.0002270803764138171
9729	von_APPR_>_Stil_NN_NK_>_und_KON_CD	-0.00022703062493868468
6293	kann_VMFIN_>_Bedeutung_NN_SB_>_die_ART_NK	-0.00022702466365588552
6086	ist_VAFIN_>_treffen_VVINF_OC_>_zu_PTKZU_PM	-0.00022670616697493496
9792	von_APPR_>_und_KON_CD_>_von_APPR_CJ	0.00022663613452615834
937	auf_APPR_>_Darstellung_NN_NK_>_die_ART_NK	0.0002264150020753912
7762	sind_VAFIN_>_Prozesse_NN_SB_>_die_ART_NK	-0.00022634503449468876
6076	ist_VAFIN_>_sondern_KON_CD_>_wird_VAFIN_CJ	0.0002262943453804449
11680	zu_APPR_>_Figuren_NN_NK_>_den_ART_NK	0.00022627847212042777
1798	bringen_VVINF_>_in_APPR_CVC_>_Einklang_NN_NK	0.00022627732373783414
11252	wird_VAFIN_>_verstärkt_VVPP_OC_>_noch_ADV_MO	0.00022624814370954504
978	auf_APPR_>_Ende_NN_NK_>_das_ART_NK	0.0002261291711047522
3531	im_APPRART_>_Kapitel_NN_NK_>_folgenden_ADJA_NK	-0.00022604976697001886
1440	aus_APPR_>_Rolle_NN_NK_>_der_ART_NK	0.0002259551958801705
7026	mehr_PIAT_>_drei_CARD_CC_>_als_KOKOM_CM	-0.00022585970686065794
7128	mit_APPR_>_Erkenntnis_NN_NK_>_der_ART_NK	0.00022578804263176638
4936	ist_VAFIN_>_Bildung_NN_SB_>_die_ART_NK	-0.00022561780793590612
10663	wird_VAFIN_>_angenommen_VVPP_OC_>_in_APPR_MO	-0.00022559679160692606
3444	hat_VAFIN_>_zur_APPRART_MO_>_Folge_NN_NK	0.00022541860494460918
7511	oder_KON_>_können_VMFIN_CJ_>_werden_VAINF_OC	-0.00022524229088278125
7551	rückt_VVFIN_>_in_APPR_MO_>_Fokus_NN_NK	0.00022512782299371692
10532	wird_VAFIN_>_Prozess_NN_SB_>_der_ART_NK	0.00022506145993768335
363	Nähe_NN_>_und_KON_CD_>_Distanz_NN_CJ	-0.00022494580104628445
2487	es_PPER_>_vergleichen_VVINF_RE_>_zu_PTKZU_PM	-0.0002249357024028273
869	auf_APPR_>_Analyse_NN_NK_>_von_APPR_PG	-0.0002249306605713579
3014	gemacht_VVPP_>_verantwortlich_ADJD_MO_>_für_APPR_MO	0.00022489444414822393
2056	durch_APPR_>_Adjektiv_NN_NK_>_ein_ART_NK	-0.0002248375916853765
336	Mitglied_NN_>_Gesellschaft_NN_AG_>_der_ART_NK	0.00022479637135053743
1482	aus_APPR_>_als_KON_CD_>_aus_APPR_CJ	-0.00022468828449999435
10966	wird_VAFIN_>_gemacht_VVPP_OC_>_zum_APPRART_MO	0.0002246531611041672
712	am_APPRART_>_Ende_NN_NK_>_Jahrhunderts_NN_AG	0.00022463244276157147
9809	vor_APPR_>_Ende_NN_NK_>_dem_ART_NK	0.00022453372678564738
2712	für_APPR_>_Gattung_NN_NK_>_die_ART_NK	0.00022450818146312065
5164	ist_VAFIN_>_Motiv_NN_PD_>_ein_ART_NK	0.00022438298001347743
7804	sind_VAFIN_>_aufzufassen_VVIZU_OC_>_als_APPR_MO	-0.00022435664455738264
3268	hat_VAFIN_>_Erzähler_NN_SB_>_der_ART_NK	0.0002242687248874754
4492	in_APPR_>_Stadt_NN_NK_>_einer_ART_NK	0.0002241878739730552
171	Frage_NN_>_handelt_VVFIN_OC_>_sich_PRF_OA	-0.00022409789995748403
172	Frage_NN_>_handelt_VVFIN_OC_>_um_APPR_OP	-0.00022409789995748403
169	Frage_NN_>_handelt_VVFIN_OC_>_es_PPER_EP	-0.00022409789995748403
170	Frage_NN_>_handelt_VVFIN_OC_>_ob_KOUS_CP	-0.00022409789995748403
10213	werden_VAINF_>_gelegt_VVPP_OC_>_in_APPR_MO	0.00022407349119892732
10979	wird_VAFIN_>_genommen_VVPP_OC_>_auf_APPR_MO	-0.000223976122944519
8388	steht_VVFIN_>_Frage_NN_SB_>_die_ART_NK	-0.00022391376170667406
664	als_APPR_>_noch_ADV_CD_>_als_APPR_CJ	0.00022377619716584652
671	als_APPR_>_sowie_KON_CD_>_als_APPR_CJ	0.0002237391171917025
1125	auf_APPR_>_Objekt_NN_NK_>_das_ART_NK	-0.00022371665364568708
2322	erläutert_VVPP_>_in_APPR_MO_>_Abschnitt_NN_NK	-0.0002236807695043717
5693	ist_VAFIN_>_für_APPR_MO_>_sie_PPER_NK	0.00022364293249226583
10149	werden_VAINF_>_bewusst_VVPP_OC_>_sich_PRF_OA	0.00022363304254066147
9361	und_KON_>_weisen_VVFIN_CJ_>_auf_PTKVZ_SVP	-0.00022351049630968574
5601	ist_VAFIN_>_erkennen_VVINF_OC_>_im_APPRART_MO	-0.00022341195012116126
125	Ende_NN_>_Jahrhunderts_NN_AG_>_18._ADJA_NK	0.00022331596436587283
6199	ist_VAFIN_>_vertreten_VVPP_PD_>_in_APPR_MO	-0.00022315138270712553
10789	wird_VAFIN_>_bezeichnet_VVPP_OC_>_von_APPR_SBP	-0.00022314894194648977
2180	durch_APPR_>_Untersuchung_NN_NK_>_die_ART_NK	-0.00022281597982974893
7140	mit_APPR_>_Form_NN_NK_>_der_ART_NK	0.0002227173711978333
2695	für_APPR_>_Fach_NN_NK_>_das_ART_NK	-0.00022270946468538734
2904	für_APPR_>_sondern_KON_CD_>_für_APPR_CJ	0.0002226974277004408
4017	in_APPR_>_Gemeinschaft_NN_NK_>_der_ART_NK	0.0002225751536419385
4720	in_APPR_>_Zusammenhang_NN_NK_>_einen_ART_NK	0.00022257141543469716
5991	ist_VAFIN_>_mit_APPR_MO_>_Worten_NN_NK	-0.00022246373107314975
11476	wurden_VAFIN_>_berücksichtigt_VVPP_OC_>_nicht_PTKNEG_NG	-0.00022225585802176297
2115	durch_APPR_>_Figuren_NN_NK_>_die_ART_NK	0.00022225537420404178
7066	mit_APPR_>_Ausdruck_NN_NK_>_dem_ART_NK	-0.00022222292631088837
6886	lassen_VVINF_>_erklären_VVINF_OC_>_sich_PRF_OA	-0.00022215553931919017
9418	und_KON_>_wird_VAFIN_CJ_>_zur_APPRART_MO	0.00022182573432463152
8009	sind_VAFIN_>_verstehen_VVINF_OC_>_zu_PTKZU_PM	-0.00022182019735569433
5128	ist_VAFIN_>_Kriterium_NN_SB_>_das_ART_NK	-0.0002217356650695397
11135	wird_VAFIN_>_präsentiert_VVPP_OC_>_in_APPR_MO	0.00022167396756781046
605	als_APPR_>_Frau_NN_NK_>_eine_ART_NK	0.00022160273777849235
2681	für_APPR_>_Entstehung_NN_NK_>_die_ART_NK	0.0002215048562895952
11377	wurde_VAFIN_>_Verwendung_NN_SB_>_die_ART_NK	-0.0002213442245586148
9367	und_KON_>_wendet_VVFIN_CJ_>_sich_PRF_OA	0.0002212273600855174
7853	sind_VAFIN_>_erkennen_VVINF_OC_>_in_APPR_MO	-0.00022121622258507975
7532	positive_ADJA_>_oder_KON_CD_>_negative_ADJA_CJ	-0.00022120294266244305
10495	wird_VAFIN_>_Konzept_NN_SB_>_das_ART_NK	-0.00022103342640144785
7626	sei_VAFIN_>_in_APPR_MO_>_Lage_NN_NK	0.00022098442822014275
5111	ist_VAFIN_>_Konjunktion_NN_SB_>_die_ART_NK	-0.00022093391555012926
6935	liegt_VVFIN_>_Unterschied_NN_SB_>_der_ART_NK	-0.00022089508405954001
5886	ist_VAFIN_>_in_APPR_MO_>_sich_PRF_NK	0.00022088183826221466
6911	leisten_VVINF_>_Beitrag_NN_OA_>_zur_APPRART_OP	-0.00022088121439211726
4735	in_APPR_>_bezug_NN_NK_>_auf_APPR_OP	0.0002208056758472173
1748	bilden_VVFIN_>_Basis_NN_OA_>_die_ART_NK	-0.00022060580504153047
4878	ist_VAFIN_>_Bedingung_NN_PD_>_die_ART_NK	-0.00022060215662418755
64	Autorinnen_NN_>_und_KON_CD_>_Autoren_NN_CJ	0.00022057802562659812
1960	davon_PROAV_>_gibt_VVFIN_RE_>_dass_KOUS_CP	-0.00022057098045325413
10487	wird_VAFIN_>_Kampf_NN_SB_>_der_ART_NK	0.0002205450744519324
10505	wird_VAFIN_>_Mann_NN_SB_>_der_ART_NK	0.0002204172570921845
10851	wird_VAFIN_>_eingegangen_VVPP_OC_>_weiter_ADV_MO	-0.00022040144765819123
6353	kann_VMFIN_>_ausgehen_VVINF_OC_>_von_APPR_MO	-0.00022030847205269143
6371	kann_VMFIN_>_dadurch_PROAV_MO_>_nur_ADV_MO	0.00022028640655280822
5621	ist_VAFIN_>_es_PPER_SB_>_beschreiben_VVINF_RE	-0.00022017390981099317
6868	lassen_VVFIN_>_erklären_VVINF_OC_>_sich_PRF_OA	-0.00022014972687987204
8182	soll_VMFIN_>_werden_VAINF_OC_>_untersucht_VVPP_OC	-0.00021992388480811446
6783	können_VMFIN_>_werden_VAINF_OC_>_angenommen_VVPP_OC	-0.0002197520476247138
4868	ist_VAFIN_>_Aussage_NN_SB_>_die_ART_NK	-0.0002197504497923934
2164	durch_APPR_>_Schilderung_NN_NK_>_die_ART_NK	0.0002196710329632936
11224	wird_VAFIN_>_verglichen_VVPP_OC_>_mit_APPR_OP	0.00021964077116363306
3108	gibt_VVFIN_>_Vielzahl_NN_OA_>_eine_ART_NK	-0.00021951041046714933
9206	und_KON_>_sei_VAFIN_CJ_>_es_PPER_SB	0.0002194896390356647
6089	ist_VAFIN_>_typisch_ADJD_PD_>_für_APPR_MO	0.00021939353571160294
3175	haben_VAFIN_>_Ergebnisse_NN_SB_>_die_ART_NK	-0.0002193029144380495
5520	ist_VAFIN_>_beschränkt_VVPP_PD_>_nicht_PTKNEG_NG	-0.00021926611125435864
2123	durch_APPR_>_Gebrauch_NN_NK_>_den_ART_NK	-0.00021925507639522046
9936	werden_VAFIN_>_Sätze_NN_SB_>_die_ART_NK	-0.00021914598409069784
7254	mit_APPR_>_Stoff_NN_NK_>_dem_ART_NK	0.0002191362922893181
1483	aus_APPR_>_nur_ADV_MO_>_nicht_PTKNEG_NG	0.00021910414115613715
6785	können_VMFIN_>_werden_VAINF_OC_>_angewendet_VVPP_OC	-0.00021893019540105977
7616	sei_VAFIN_>_Fall_NN_PD_>_der_ART_NK	-0.00021883247074719672
8957	und_KON_>_hat_VAFIN_CJ_>_er_PPER_SB	0.00021881141022364955
1380	aus_APPR_>_Forschung_NN_NK_>_der_ART_NK	-0.00021878627164636518
4068	in_APPR_>_Hauptstadt_NN_NK_>_der_ART_NK	0.0002184981090455906
2846	für_APPR_>_Variante_NN_NK_>_die_ART_NK	-0.0002184905833311355
8080	so_ADV_>_kann_VMFIN_CC_>_dass_KOUS_CP	0.00021844966422001532
8612	und_KON_>_Darstellung_NN_CJ_>_der_ART_NK	0.00021844406723989102
7515	oder_KON_>_sind_VAFIN_CJ_>_und_KON_CD	-0.0002184070162596487
7844	sind_VAFIN_>_entnehmen_VVINF_OC_>_zu_PTKZU_PM	-0.0002183855271848404
6024	ist_VAFIN_>_rechnen_VVINF_OC_>_mit_APPR_MO	-0.0002183787289898594
4179	in_APPR_>_Konfrontation_NN_NK_>_der_ART_NK	0.00021831062059918127
2395	es_PPER_>_erfassen_VVINF_RE_>_zu_PTKZU_PM	-0.00021816586809459668
4958	ist_VAFIN_>_Eigenschaft_NN_PD_>_eine_ART_NK	-0.0002180296669202804
5867	ist_VAFIN_>_in_APPR_MO_>_Sprachen_NN_NK	-0.00021786266406052153
10955	wird_VAFIN_>_gemacht_VVPP_OC_>_durch_APPR_MO	0.000217784621648983
6741	können_VMFIN_>_auftreten_VVINF_OC_>_in_APPR_MO	-0.0002177063891659016
7449	nach_APPR_>_als_KON_CD_>_nach_APPR_CJ	-0.000217678807968244
1539	bei_APPR_>_Abgrenzung_NN_NK_>_der_ART_NK	-0.0002176457440736277
10415	wird_VAFIN_>_Blick_NN_SB_>_ein_ART_NK	-0.00021761221462684373
9953	werden_VAFIN_>_aufgeführt_VVPP_OC_>_in_APPR_MO	-0.00021756708912299726
11617	zeigt_VVFIN_>_können_VMFIN_OC_>_werden_VAINF_OC	-0.0002174979127829845
329	Menschen_NN_>_haben_VAFIN_RC_>_die_PRELS_SB	0.0002173727288882595
5050	ist_VAFIN_>_Gegenteil_NN_SB_>_das_ART_NK	0.00021735869151032
2873	für_APPR_>_Welt_NN_NK_>_die_ART_NK	0.00021725141879187462
6827	können_VMFIN_>_werden_VAINF_OC_>_verglichen_VVPP_OC	-0.0002171898029636096
5368	ist_VAFIN_>_Vorkommen_NN_SB_>_das_ART_NK	-0.00021718662791050098
204	Fragen_NN_>_sind_VAFIN_RC_>_die_PRELS_SB	-0.00021712304609440507
7001	machen_VVINF_>_Unterschied_NN_OA_>_zwischen_APPR_MNR	-0.00021709924258419416
5754	ist_VAFIN_>_gewesen_VAPP_OC_>_für_APPR_MO	0.00021705762594994785
10684	wird_VAFIN_>_aufgeführt_VVPP_OC_>_in_APPR_MO	-0.00021705394553706985
893	auf_APPR_>_Auseinandersetzung_NN_NK_>_mit_APPR_OP	0.00021693372160728336
1217	auf_APPR_>_Texte_NN_NK_>_die_ART_NK	0.00021686269296802713
2231	durch_APPR_>_Äußerung_NN_NK_>_die_ART_NK	-0.00021672492375017207
3903	in_APPR_>_Entwicklung_NN_NK_>_der_ART_NK	-0.0002166475139870538
9751	von_APPR_>_Vater_NN_NK_>_und_KON_CD	0.0002165999274357959
11743	zu_APPR_>_Zeit_NN_NK_>_der_ART_NK	0.0002165912472920977
10951	wird_VAFIN_>_gelenkt_VVPP_OC_>_auf_APPR_MO	0.00021653993269145908
4317	in_APPR_>_Passage_NN_NK_>_dieser_PDAT_NK	0.00021648765046336575
2142	durch_APPR_>_Liebe_NN_NK_>_die_ART_NK	0.00021640183571373055
3497	im_APPRART_>_Englischen_NN_NK_>_und_KON_CD	-0.0002162958460239889
9051	und_KON_>_ist_VAFIN_CJ_>_so_ADV_MO	0.0002162509103941989
4434	in_APPR_>_Schritt_NN_NK_>_ersten_ADJA_NK	-0.0002161265345799816
10329	werden_VAINF_>_wahrgenommen_VVPP_OC_>_als_APPR_MO	0.00021591255329807605
11863	zwischen_APPR_>_Menschen_NN_NK_>_den_ART_NK	0.00021588379447629507
5765	ist_VAFIN_>_geworden_VAPP_OC_>_in_APPR_MO	0.00021582561824684052
11701	zu_APPR_>_Kategorien_NN_NK_>_den_ART_NK	-0.00021581963785754688
1546	bei_APPR_>_Arbeit_NN_NK_>_der_ART_NK	-0.00021573220778756949
1203	auf_APPR_>_Stufe_NN_NK_>_eine_ART_NK	0.00021570135095117966
9233	und_KON_>_sind_VAFIN_CJ_>_für_APPR_MO	-0.00021555030043316802
3708	in_APPR_>_Anwendung_NN_NK_>_der_ART_NK	-0.0002155362515162655
6675	kommen_VVINF_>_in_APPR_CVC_>_Frage_NN_NK	-0.00021550892382517442
1065	auf_APPR_>_Inhalt_NN_NK_>_den_ART_NK	-0.00021545035358245997
7467	nehmen_VVINF_>_in_APPR_CVC_>_Anspruch_NN_NK	-0.0002154011244273729
1969	davon_PROAV_>_handelt_VVFIN_RE_>_sich_PRF_OA	-0.00021537814472656253
1967	davon_PROAV_>_handelt_VVFIN_RE_>_es_PPER_EP	-0.00021537814472656253
1970	davon_PROAV_>_handelt_VVFIN_RE_>_um_APPR_OP	-0.00021537814472656253
5115	ist_VAFIN_>_Konsequenz_NN_SB_>_die_ART_NK	0.00021537223355420817
5287	ist_VAFIN_>_Thema_NN_PD_>_das_ART_NK	0.00021530847298383137
6257	ist_VAFIN_>_wurde_VAFIN_MO_>_dass_KOUS_CP	-0.00021523313196452744
7782	sind_VAFIN_>_Verbindungen_NN_SB_>_die_ART_NK	-0.0002152013129156167
10875	wird_VAFIN_>_erklärt_VVPP_OC_>_in_APPR_MO	-0.00021518087753632527
6324	kann_VMFIN_>_Sprecher_NN_SB_>_der_ART_NK	-0.0002151366116438812
7323	mit_APPR_>_Zeit_NN_NK_>_der_ART_NK	0.00021511967400385284
2909	für_APPR_>_wie_KOKOM_CD_>_für_APPR_CJ	0.0002150891452292553
10249	werden_VAINF_>_gezeigt_VVPP_OC_>_in_APPR_MO	-0.0002150275236272337
4074	in_APPR_>_Himmel_NN_NK_>_den_ART_NK	0.00021496333068978681
1059	auf_APPR_>_Höhepunkt_NN_NK_>_dem_ART_NK	0.00021488808526054664
7805	sind_VAFIN_>_aus_APPR_MO_>_Sicht_NN_NK	-0.0002148659418918988
3639	im_APPRART_>_Werk_NN_NK_>_von_APPR_PG	0.00021482733051264187
6822	können_VMFIN_>_werden_VAINF_OC_>_klassifiziert_VVPP_OC	-0.0002148031889921971
4879	ist_VAFIN_>_Bedingung_NN_PD_>_eine_ART_NK	-0.00021460021213962933
9232	und_KON_>_sind_VAFIN_CJ_>_es_PPER_SB	-0.0002145577331790645
1039	auf_APPR_>_Geschlecht_NN_NK_>_das_ART_NK	0.000214527270490616
11911	über_APPR_>_Darstellung_NN_NK_>_die_ART_NK	0.00021447401415397566
907	auf_APPR_>_Bedeutung_NN_NK_>_eine_ART_NK	-0.00021444840588941998
2607	führt_VVFIN_>_wieder_ADV_MO_>_immer_ADV_MO	0.00021444218499778835
1149	auf_APPR_>_Realität_NN_NK_>_die_ART_NK	0.00021442959556927839
902	auf_APPR_>_Basis_NN_NK_>_dieser_PDAT_NK	-0.00021441284448934757
4895	ist_VAFIN_>_Beispiel_NN_PD_>_für_APPR_MNR	-0.00021440817217450048
1781	bleibt_VVFIN_>_am_APPRART_MO_>_Ende_NN_NK	0.0002143665657240174
9217	und_KON_>_setzt_VVFIN_CJ_>_in_APPR_MO	0.00021431303847538246
1429	aus_APPR_>_Perspektive_NN_NK_>_anderen_ADJA_NK	0.00021426389714542118
4464	in_APPR_>_Sowjetunion_NE_NK_>_der_ART_NK	0.0002141976940023362
10040	werden_VAFIN_>_oder_KON_CD_>_wird_VAFIN_CJ	-0.0002141855286085077
8955	und_KON_>_handelt_VVFIN_CJ_>_um_APPR_OP	-0.00021414203968198183
6414	kann_VMFIN_>_im_APPRART_MO_>_Sinne_NN_NK	0.00021409263866672347
4001	in_APPR_>_Fällen_NN_NK_>_zwei_CARD_NK	-0.00021404678349152694
4007	in_APPR_>_Gedicht_NN_NK_>_seinem_PPOSAT_NK	0.00021403864166814145
11494	wurden_VAFIN_>_integriert_VVPP_OC_>_in_APPR_MO	-0.00021402269526986319
395	Schritt_NN_>_für_APPR_MNR_>_Schritt_NN_NK	0.00021397714291037056
6625	kann_VMFIN_>_werden_VAINF_OC_>_realisiert_VVPP_OC	-0.00021392997848710223
11953	über_APPR_>_Reise_NN_NK_>_die_ART_NK	0.0002139067379504918
11943	über_APPR_>_Menschen_NN_NK_>_den_ART_NK	0.00021384921773960464
8886	und_KON_>_erweist_VVFIN_CJ_>_sich_PRF_OA	0.00021369341392515553
1035	auf_APPR_>_Geschehen_NN_NK_>_das_ART_NK	0.00021355537036115674
5629	ist_VAFIN_>_es_PPER_SB_>_finden_VVINF_RE	-0.00021354741368516844
10321	werden_VAINF_>_verwendet_VVPP_OC_>_mit_APPR_MO	-0.00021336885664771096
7158	mit_APPR_>_Geschehen_NN_NK_>_dem_ART_NK	0.0002131668771456662
268	Interesse_NN_>_an_APPR_MNR_>_Literatur_NN_NK	0.00021316205132358568
9920	werden_VAFIN_>_Formen_NN_SB_>_die_ART_NK	-0.00021311635238956142
3589	im_APPRART_>_Sinne_NN_NK_>_Wortes_NN_AG	0.00021300160640990324
402	Sinne_NN_>_Wortes_NN_AG_>_des_ART_NK	0.00021300160640990324
3594	im_APPRART_>_Sinne_NN_NK_>_wahrsten_ADJA_NK	0.00021300160640990324
11750	zu_APPR_>_Zeitpunkt_NN_NK_>_dem_ART_NK	0.00021297271540986662
7261	mit_APPR_>_System_NN_NK_>_dem_ART_NK	0.00021293592400781626
1027	auf_APPR_>_Gebiet_NN_NK_>_diesem_PDAT_NK	0.00021281550613035593
3895	in_APPR_>_Dunkelheit_NN_NK_>_der_ART_NK	0.00021281223904072197
744	an_APPR_>_Fakultät_NN_NK_>_der_ART_NK	-0.00021275445393846917
9616	von_APPR_>_Definition_NN_NK_>_der_ART_NK	-0.0002126508961696786
1923	dargelegt_VVPP_>_in_APPR_MO_>_Kapitel_NN_NK	-0.00021264173931979187
9991	werden_VAFIN_>_diskutiert_VVPP_OC_>_in_APPR_MO	-0.00021240835418616602
3163	habe_VAFIN_>_und_KON_CD_>_sei_VAFIN_CJ	0.00021238987906531035
10519	wird_VAFIN_>_Ordnung_NN_SB_>_die_ART_NK	0.00021237881345792322
10084	werden_VAFIN_>_übernommen_VVPP_OC_>_in_APPR_MO	-0.00021211308078415014
6396	kann_VMFIN_>_gibt_VVFIN_MO_>_es_PPER_EP	-0.0002121103316036884
10653	wird_VAFIN_>_angedeutet_VVPP_OC_>_im_APPRART_MO	0.00021202134925947137
7807	sind_VAFIN_>_beachten_VVINF_OC_>_zu_PTKZU_PM	-0.00021201662640635743
7219	mit_APPR_>_Namen_NN_NK_>_dem_ART_NK	0.0002119974162348041
11243	wird_VAFIN_>_verstanden_VVPP_OC_>_im_APPRART_MO	-0.00021184597535955967
5052	ist_VAFIN_>_Geschichte_NN_SB_>_die_ART_NK	0.00021183386575326522
2951	gehen_VVINF_>_auf_APPR_MO_>_Grund_NN_NK	0.00021181948898829696
